19347850047,值得购买的产品,5,c***n,湖北,2023-07-18 20:09:26
13771810870,非常不错的大蒜头，外表光洁，完整无缺，是紫色的大蒜头，香气扑鼻，新鲜，所以储藏时间也很长，买来已经有一个月了，东西还很好，没发芽，买了二斤啦，而且价格核算下来非常划算，还好买得多，不然在节日里买，会贵很多啦。满意,5,c***1,,2020-02-03 12:28:17
13758947000,非常非常感谢京东快递的师傅在肺炎疫情如此严重的情况下，在大年初二的晚上把货送送到了我家。非常非常感谢！,5,J***u,,2020-01-28 12:56:08
13724056137,以前买过，用起来方便好剥，品质也很不错，这次有活动又买了两袋，品质一如继往的好，个头不大，但剥出来是一个个小胖子，超级可爱，做腊八蒜太方便了，不用像以前剥那么久了，京东的物流和配送那也是一如既往的好，赞赞赞～,5,夏***0,,2020-01-14 23:18:39
13606835408,这个真不贵，比超市便宜多了，呵呵，给个五分好评。,5,4***m,,2019-12-16 06:29:51
13605882259,正好赶上京东双12的活动，满299-150的活动，所以就凑单买了这一款独蒜，这一款非常的新鲜，而且分量也是十分的足，能够用一段时间了，之前也没有买过独蒜，这是第一次购买，做菜的时候放上一点香香的味道，十分的好，而且这一颗蒜那么大，一颗就行了，真的是太棒了。,5,金***9,,2019-12-15 20:53:23
13589316208,凑单买的，每颗都很丰满，性比价高，抄青菜的最佳配料。,5,j***c,,2019-12-12 14:23:17
13575102925,这个蒜真的很不错，这是我第二次购买了，自从买了独蒜之后我就再也不买蒜瓣儿那种了，独蒜好剥，保质期又长很多，味道也很香，尤其炒菜和做调料时，用油炸一下是非常有味道的，价格差不多的情况下，这家的独蒜应该比市面超市里面的大很多，品质也很好，很有保证，每次送来都很好，每一个都饱满圆润，没有一个坏的，超级推荐。,5,熊***活,,2019-12-09 00:51:57
13566758781,新鲜，爽口，配可乐很爽，,5,昆***傅,,2019-12-06 20:29:33
13541424866,这次在京东买的大蒜非常好，首先大蒜的个头很大，每一个大小都很均匀，而且没有一个坏的，都很新鲜，用来炒菜非常好吃，我觉得一公斤份量很多，炒菜一般放几片就可以了，所以这一公斤可以吃很久，很划算，大蒜又好吃，值得购买！,5,真***三,,2019-11-30 15:49:29
13473722718,份量充足，个头均匀，蒜真的很香，炒菜良配,5,g***3,,2019-11-15 20:37:46
13467626380,大蒜真的很好，这种品质的大蒜在我们这是很贵的，香而不辣，还挺脆的感觉。包装完美无缺，京东的物流，包装，配送服务真的是ＮＯ1。赶上活动，价格美丽,5,c***0,,2019-11-14 20:10:49
13453606789,紫皮蒜，太好了，，，就喜欢紫皮蒜，更辣，更香。非常好的大蒜，没有坏的，大小均匀，好像静心挑选过的，都省的在超市或菜市场慢慢挑了。最喜欢炒青菜时放几瓣很提味，，炖肉可以去腥，火锅里更是要多放，杀菌又提味，，，用处大的很，，，,5,j***l,,2019-11-12 19:33:28
13448856143,特别喜欢独头蒜，看着一个个像个白胖子，独头蒜有着特有的辛辣滋味，感觉蒜味格外的浓郁，每年的腊八我都会用独头蒜腌制腊八蒜，一个一个都是通体绿莹莹的，平时炒菜或者拌菜也会用到。经常买，本次购物满意，偶尔一个两个会有坏的，其他都是非常好的。,5,楠***丫,,2019-11-12 08:44:24
13394772059,申请了评价官，要负责任呀，所以，继续评论一下，独头蒜营养价值很高吧，本人平时爱吃蒜，管他味道不味道，反正我爱吃，有味道漱口就OK了，一年多不感冒了，应该跟吃蒜也有关系吧，哈哈！市场上很难买到独头蒜，老妈推荐，说在网上看看，所以就找到了这家，还没吃，但是，很新鲜，应该不错，多吃大蒜，对身体好，奶奶再也不担心我的感冒了！哈哈,5,F***S,,2019-11-01 19:56:26
13123506715,质量很不错，京东快递很快，配送员服务态度非常满意，是新鲜,5,u***2,,2019-08-16 14:43:04
13013804665,货今天上午就收到了，谢谢快递小哥的贴心服务。份量十足，还没开始做呢，看起来很不错呢，五星好评赞一个！这个大蒜真的特别棒，而且剥皮还特别方便，今天就全部把皮去掉了，直接放冰箱保鲜起来，下次用的时候就可以很方便啦！,5,M***儿,,2019-07-14 20:48:23
13001793394,昨天晚上下的单，今天早上就收到了，蔬菜很新鲜哦，值得信赖！京东真的很给力哟！包装的很结实，完好无损，必须5星好评！,5,M***儿,,2019-07-11 11:10:19
12893962493,两袋，非常的新鲜，比市场买的大个，还方便，喜欢。,5,j***y,,2019-06-16 09:12:02
12671516954,挺好的，一大袋，很新鲜！,5,我***玲,,2019-04-20 16:44:03
12669177840,剥开很新鲜，品质还不错，好评!,5,j***a,,2019-04-19 23:29:57
12552888831,挺不错，个头挺大的。包装日期也很新。很不错，很好。比超市买实惠多了,5,黄***符,,2019-03-17 20:02:57
12536159908,一直买给爸妈吃，京东快递好不用再夸了，生鲜的赔付也是快得很！,5,叫***胃,,2019-03-12 16:50:25
12493441749,物流跟踪很好，发货速度很快。这个包装好，味道还不错，希望京东多做活动。好评。,5,q***6,,2019-02-27 17:08:28
12492050573,一直非常喜欢这个牌子的大蒜，性价比非常高，全家人都特别喜欢，以后还会再来买的。,5,j***h,,2019-02-27 10:12:32
12401975447,多次买了。。。值得一提的是快递小哥真心不错，那么多东西，每次都送到家里，尤其猫粮猫砂那些，好重的都帮忙搬上楼送到家里，选择全部在京东自营消费，很大的原因是物流的快速和快递小哥的服务品质。。。,5,芳***云,,2019-01-23 10:44:42
12298240032,京东的水果蔬菜真的很不错，很新鲜，而且配送速度快，妈妈在家里就接受了，给赞,5,l***o,,2018-12-24 15:58:25
12143775647,生鲜活动，买特价酸奶，购物车里特价换购大蒜，葱，鸡蛋，再一起用减100的券，相当划算，日期不错，质量很好。,5,奇***强,,2018-11-16 13:41:43
11667203028,蒜很好很新鲜，价格也实惠，方便快捷，支持京东,5,吴***娟,,2018-07-03 12:57:57
11523088230,不错哦，买一送一，很实惠，比菜市场都便宜很多,5,吴***娟,,2018-05-26 22:50:22
11451524437,买水果送的赠品，不錯不錯送货速度很好的！买的水果相当好新鲜，看到就水份多吃了味道好还会继续再来的!信赖京东!,5,E***g,,2018-05-03 17:24:32
20284594358,大蒜🧄昨天下单今天就收到了，5斤大蒜又干净又整洁。非常满意！足斤足两，没有坏的。在京东商城购物就是舒心和放心。谢谢快递小哥辛苦啦！,5,j***9,北京,2023-12-23 20:08:27
20228492272,已经收到了产自河南的大蒜了，这款产自河南的大蒜个头比较大，蒜瓣也大，质量不错，快递比较快，没有坏的，吃完了还会再来购买的。,5,j***q,广东,2023-12-09 18:10:22
19916837086,大蒜非常好，跟我预想的一样不错，都很美好，而且重量也是一样的有5斤哦，而且颜色也很好看，看起来非常的不错呀，我很开心能买一袋的购物，,5,小***耶,贵州,2023-10-05 10:31:27
20178243241,今天收到快递，打开一看很满意，价格便宜，大蒜干的。在我们这里打算最便宜也要8块一斤，而且还不怎么好看。京东的商品质量确实不错。点个赞！,5,杨***6,广东,2023-11-24 18:06:27
20160431197,河南新干蒜个大均匀，蒜香浓郁，脆爽多汁。新干蒜做的蘸料，满屋飘香，连小朋友都喜欢吃。烧鱼炖肉炒莱蒜添香，无蒜不欢。感谢商家发货快捷并提供的物美价廉的新干蒜。,5,1***p,江苏,2023-11-19 21:30:10
20159299288,这个蒜很好呦，干干的，个头也均匀，都很好的，价格便宜，可以吃很长时间了，我一部分掰开方便储存，一部分用绳子挂到通风的地方，不容易烂，烧肉和鱼的时候必需品，凉拌菜的灵魂伴侣，谢谢农夫辛勤付出，感恩！,5,j***k,浙江,2023-11-19 17:09:38
20139157492,收到货了，物流非常快，大蒜个头大，经常购买，价格合理，买东西选京东。质量有保障，物美价廉，还会回购的，售后服务态好，物有所值,5,j***r,河北,2023-11-14 22:21:35
20002118997,非常好的产品，一箱子有五斤，可以用很久了，也不用在另外弄干，到货已经是干燥度非常好了，比我们这边菜市场买的划算多了，以后还是网购吧,5,杨***贝,上海,2023-10-25 11:08:13
19980858773,第一次在这家购买大蒜头，性价比很高，好了三十元买了五斤，必须好评。价格实惠，个头大，皮很容易就剥落，吃饺子蘸蒜泥选这款蒜头最合适了！个人推荐给大家，赞赞赞。一次买五斤蒜头，自然储存就好，不容易变质，够一家人吃一个月的了。下次再买这个蒜头。,5,j***b,山东,2023-10-18 19:03:38
19977716048,极兔快递一流，包装整洁干净，宝贝质量很好，商家值得推荐，商家值得信赖，打算值得购买，以后还会继续购买，商家值得拥有，店家值得信赖。,5,小***栗,陕西,2023-10-17 18:57:28
20298730949,真是一分价格一分货 好多坏的,2,j***y,北京,2023-12-27 17:49:46
20295211044,差评差评差评,5,j***s,河南,2023-12-26 17:43:59
20294471936,此用户未填写评价内容,1,j***b,江苏,2023-12-26 14:19:40
20294385707,确实有坏的,2,一***_,重庆,2023-12-26 13:54:18
20291687668,这是一个不符合食品标准的大蒜，我要把它扔掉。主要是这个蒜的颜色和口感怪怪的。像煮熟一样的颜色，没有大蒜味。我是相信京东才在这买的，结果令人失望。请看见评论的顾客，慎重购买，身体是自己的。,1,u***5,广东,2023-12-25 18:05:11
20290849415,足斤足两，蒜头挺大，质量不错！,5,u***k,广东,2023-12-25 14:19:40
20288030857,全部坏了，非常不满意。,5,j***i,河南,2023-12-24 18:22:50
20287898544,这是什么河南产品，分明是给河南人脸上抹光，大蒜子小而没有蒜味，里面还有发霉的！,1,u***k,湖南,2023-12-24 17:48:25
20287793528,不能在你家买东西，提问也不回，商家不负责任，我拍的6公分给发4公分的货，商家欺骗买家，请大家看到不能再下单了,5,j***p,陕西,2023-12-24 17:23:55
20286720364,好,5,k***t,陕西,2023-12-24 12:33:26
20286479857,假如还大一点就完美了,5,s***z,广东,2023-12-24 11:31:19
20285282486,此用户未填写评价内容,1,j***4,广东,2023-12-23 23:08:56
20284804325,大蒜头很多的都是软的,5,梓***3,福建,2023-12-23 20:59:01
20283621156,30%是烂蒜。,5,j***i,四川,2023-12-23 16:14:58
20282836038,蒜水份太大，个头是不小，好多坏的，买回来那天就有坏的，现在在看更多，要是干不会坏这么快，这么多,5,什***的,北京,2023-12-23 12:42:46
20279665155,价廉物美,5,j***2,海南,2023-12-22 15:23:29
20276951005,很多坏果，商家还不理人，还不管这个事儿，都是骗人的商家,1,j***5,四川,2023-12-21 20:15:07
20276863147,质量不行,5,j***y,江苏,2023-12-21 19:56:36
20274226892,非常差，都软了，坏果也有。根本就不干,1,冷***3,山东,2023-12-21 08:24:39
20273510749,还行。但不能买多，容易坏掉,5,兰***朵,湖北,2023-12-20 21:36:01
19952822159,"包装完整无缺！
买了好几次了的，基本没有坏的，大小均匀，蒜味十足，外壳干燥，算不错的了，性价比也高。
物流快递还是非常的快！",5,天***了,四川,2023-10-09 19:01:53
19865775176,这是第一次在网上买这么多多蒜🧄购买体验不错，个头不小，而且还很完整，到手后为了方便储存，我都掰开了，价格也合适，以后就准备买这个蒜🧄了，值得推荐,5,j***s,北京,2023-09-29 15:06:52
20174019143,这次买的大蒜收到货了，挺不错的，大个大的大蒜头，各个都挺好的，家里人喜欢吃，做饭吃几颗，吃吃再评价一下吧。河南老家的大蒜头。,5,d***e,广东,2023-11-23 14:29:28
20134931133,东西看起来不错，外面皮皮真的是紫色的，和卖家描述的差不多呢&hellip;&hellip;&hellip;&hellip;&hellip;&hellip;味道也是正常的大蒜味道，其二里面打开也是白色的内心，物流正常,5,j***修,辽宁,2023-11-14 09:12:55
19987190619,大蒜选的是大颗粒的，香味不错，干燥，没有烂果，内外包装完好，份量有的。大蒜常常在京东买，选过山东，云南，这次是河南的。总体感觉不错。,5,2***9,浙江,2023-10-20 19:10:24
19946817374,紫皮大蒜，个头不是很大，但的确是新干蒜。味道跟其他大蒜头差不多。量足，5斤蒜，用了快两个月，还有大部分在，也未变坏，看上去还很新鲜。,5,j***v,海外,2023-10-08 16:09:36
